EventID,Coincidence,PartenopeHit,MinervaHit,GiunoneHit,Decay,DecayTime_ns
5211,TRIPLE,1,1,1,False,-1
5212,DOUBLE,1,1,0,False,-1
5213,TRIPLE,1,1,1,False,-1
5214,DOUBLE,1,1,0,False,-1
5215,DOUBLE,1,1,0,False,-1
5216,DOUBLE,1,1,0,False,-1
5217,TRIPLE,1,1,1,False,-1
5218,TRIPLE,1,1,1,False,-1
5219,TRIPLE,1,1,1,False,-1
5220,DOUBLE,1,1,0,False,-1
5221,TRIPLE,1,1,1,False,-1
5222,TRIPLE,1,1,1,False,-1
5223,TRIPLE,1,1,1,False,-1
5224,TRIPLE,1,1,1,False,-1
5225,DOUBLE,1,1,0,False,-1
5226,DOUBLE,1,1,0,False,-1
5227,TRIPLE,1,1,1,False,-1
5228,TRIPLE,1,1,1,False,-1
5229,SINGLE,1,0,0,False,-1
5230,TRIPLE,1,1,1,False,-1
5231,TRIPLE,1,1,1,False,-1
5232,TRIPLE,1,1,1,False,-1
5233,TRIPLE,1,1,1,False,-1
5234,TRIPLE,1,1,1,False,-1
5235,DOUBLE,1,1,0,False,-1
5236,DOUBLE,1,1,0,False,-1
5237,TRIPLE,1,1,1,False,-1
5238,TRIPLE,1,1,1,False,-1
5239,DOUBLE,1,1,0,False,-1
5240,TRIPLE,1,1,1,False,-1
5241,TRIPLE,1,1,1,False,-1
5242,TRIPLE,1,1,1,False,-1
5243,DOUBLE,1,1,0,False,-1
5244,DOUBLE,1,1,0,False,-1
5245,TRIPLE,1,1,1,False,-1
5246,TRIPLE,1,1,1,False,-1
5247,TRIPLE,1,1,1,False,-1
5248,SINGLE,1,0,0,False,-1
5249,DOUBLE,1,1,0,False,-1
5250,SINGLE,1,0,0,False,-1
5251,TRIPLE,1,1,1,False,-1
5252,DOUBLE,1,1,0,False,-1
5253,TRIPLE,1,1,1,False,-1
5254,DOUBLE,1,1,0,False,-1
5255,DOUBLE,1,1,0,False,-1
5256,TRIPLE,1,1,1,False,-1
5257,SINGLE,1,0,0,False,-1
5258,TRIPLE,1,1,1,False,-1
5259,DOUBLE,1,1,0,False,-1
5260,SINGLE,1,0,0,False,-1
5261,TRIPLE,1,1,1,False,-1
5262,DOUBLE,1,1,0,False,-1
5263,TRIPLE,1,1,1,False,-1
5264,SINGLE,1,0,0,False,-1
5265,DOUBLE,1,1,0,False,-1
5266,TRIPLE,1,1,1,False,-1
5267,DOUBLE,1,1,0,False,-1
5268,TRIPLE,1,1,1,False,-1
5269,TRIPLE,1,1,1,False,-1
5270,TRIPLE,1,1,1,False,-1
5271,SINGLE,1,0,0,False,-1
5272,TRIPLE,1,1,1,False,-1
5273,TRIPLE,1,1,1,False,-1
5274,TRIPLE,1,1,1,False,-1
5275,DOUBLE,1,1,0,False,-1
5276,DOUBLE,1,1,0,False,-1
5277,DOUBLE,1,1,0,False,-1
5278,TRIPLE,1,1,1,False,-1
5279,TRIPLE,1,1,1,False,-1
5280,TRIPLE,1,1,1,False,-1
5281,DOUBLE,1,1,0,False,-1
5282,TRIPLE,1,1,1,False,-1
5283,TRIPLE,1,1,1,False,-1
5284,DOUBLE,1,1,0,False,-1
5285,TRIPLE,1,1,1,False,-1
5286,SINGLE,1,0,0,False,-1
5287,DOUBLE,1,1,0,False,-1
5288,TRIPLE,1,1,1,False,-1
5289,TRIPLE,1,1,1,False,-1
5290,TRIPLE,1,1,1,False,-1
5291,TRIPLE,1,1,1,False,-1
5292,TRIPLE,1,1,1,False,-1
5293,TRIPLE,1,1,1,False,-1
5294,TRIPLE,1,1,1,False,-1
5295,TRIPLE,1,1,1,False,-1
5296,DOUBLE,1,1,0,False,-1
5297,SINGLE,1,0,0,False,-1
5298,TRIPLE,1,1,1,False,-1
5299,SINGLE,1,0,0,False,-1
5300,SINGLE,1,0,0,False,-1
5301,TRIPLE,1,1,1,False,-1
5302,DOUBLE,1,1,0,False,-1
5303,TRIPLE,1,1,1,False,-1
5304,TRIPLE,1,1,1,False,-1
5305,DOUBLE,1,1,0,False,-1
5306,TRIPLE,1,1,1,False,-1
5307,TRIPLE,1,1,1,False,-1
5308,DOUBLE,1,1,0,False,-1
5309,TRIPLE,1,1,1,False,-1
5310,TRIPLE,1,1,1,False,-1
5311,DOUBLE,1,1,0,False,-1
5312,DOUBLE,1,1,0,False,-1
5313,TRIPLE,1,1,1,False,-1
5314,TRIPLE,1,1,1,False,-1
5315,SINGLE,1,0,0,False,-1
5316,TRIPLE,1,1,1,False,-1
5317,TRIPLE,1,1,1,False,-1
5318,TRIPLE,1,1,1,False,-1
5319,TRIPLE,1,1,1,False,-1
5320,DOUBLE,1,1,0,False,-1
5321,DOUBLE,1,1,0,False,-1
5322,TRIPLE,1,1,1,False,-1
5323,DOUBLE,1,1,0,False,-1
5324,DOUBLE,1,1,0,False,-1
5325,TRIPLE,1,1,1,False,-1
5326,SINGLE,1,0,0,False,-1
5327,TRIPLE,1,1,1,False,-1
5328,TRIPLE,1,1,1,False,-1
5329,TRIPLE,1,1,1,False,-1
5330,TRIPLE,1,1,1,False,-1
5331,TRIPLE,1,1,1,False,-1
5332,TRIPLE,1,1,1,False,-1
5333,SINGLE,1,0,0,False,-1
5334,TRIPLE,1,1,1,False,-1
5335,DOUBLE,1,1,0,False,-1
5336,TRIPLE,1,1,1,False,-1
5337,TRIPLE,1,1,1,False,-1
5338,SINGLE,1,0,0,False,-1
5339,TRIPLE,1,1,1,False,-1
5340,TRIPLE,1,1,1,False,-1
5341,TRIPLE,1,1,1,False,-1
5342,TRIPLE,1,1,1,False,-1
5343,TRIPLE,1,1,1,False,-1
5344,TRIPLE,1,1,1,False,-1
5345,TRIPLE,1,1,1,False,-1
5346,TRIPLE,1,1,1,False,-1
5347,TRIPLE,1,1,1,False,-1
5348,TRIPLE,1,1,1,False,-1
5349,TRIPLE,1,1,1,False,-1
5350,TRIPLE,1,1,1,False,-1
5351,DOUBLE,1,1,0,False,-1
5352,TRIPLE,1,1,1,False,-1
5353,DOUBLE,1,1,0,False,-1
5354,TRIPLE,1,1,1,False,-1
5355,DOUBLE,1,1,0,False,-1
5356,TRIPLE,1,1,1,False,-1
5357,DOUBLE,1,1,0,False,-1
5358,DOUBLE,1,1,0,False,-1
5359,SINGLE,1,0,0,False,-1
5360,DOUBLE,1,1,0,False,-1
5361,DOUBLE,1,1,0,False,-1
5362,DOUBLE,1,1,0,False,-1
5363,TRIPLE,1,1,1,False,-1
5364,TRIPLE,1,1,1,False,-1
5365,DOUBLE,1,1,0,False,-1
5366,TRIPLE,1,1,1,False,-1
5367,TRIPLE,1,1,1,False,-1
5368,TRIPLE,1,1,1,False,-1
5369,TRIPLE,1,1,1,False,-1
5370,DOUBLE,1,1,0,False,-1
5371,TRIPLE,1,1,1,False,-1
5372,TRIPLE,1,1,1,False,-1
5373,DOUBLE,1,1,0,False,-1
5374,SINGLE,1,0,0,False,-1
5375,SINGLE,1,0,0,False,-1
5376,DOUBLE,1,1,0,False,-1
5377,TRIPLE,1,1,1,False,-1
5378,TRIPLE,1,1,1,False,-1
5379,TRIPLE,1,1,1,False,-1
5380,TRIPLE,1,1,1,False,-1
5381,TRIPLE,1,1,1,False,-1
5382,SINGLE,1,0,0,False,-1
5383,TRIPLE,1,1,1,False,-1
5384,TRIPLE,1,1,1,False,-1
5385,DOUBLE,1,1,0,False,-1
5386,TRIPLE,1,1,1,False,-1
5387,TRIPLE,1,1,1,False,-1
5388,TRIPLE,1,1,1,False,-1
5389,TRIPLE,1,1,1,False,-1
5390,TRIPLE,1,1,1,False,-1
5391,TRIPLE,1,1,1,False,-1
5392,TRIPLE,1,1,1,False,-1
5393,TRIPLE,1,1,1,False,-1
5394,TRIPLE,1,1,1,False,-1
5395,SINGLE,1,0,0,False,-1
5396,TRIPLE,1,1,1,False,-1
5397,TRIPLE,1,1,1,False,-1
5398,TRIPLE,1,1,1,False,-1
5399,DOUBLE,1,1,0,False,-1
5400,TRIPLE,1,1,1,False,-1
5401,SINGLE,1,0,0,False,-1
5402,SINGLE,1,0,0,False,-1
5403,DOUBLE,1,1,0,False,-1
5404,DOUBLE,1,1,0,False,-1
5405,TRIPLE,1,1,1,False,-1
5406,SINGLE,1,0,0,False,-1
5407,DOUBLE,1,1,0,False,-1
5408,TRIPLE,1,1,1,False,-1
5409,TRIPLE,1,1,1,False,-1
5410,TRIPLE,1,1,1,False,-1
5411,DOUBLE,1,1,0,False,-1
5412,TRIPLE,1,1,1,False,-1
5413,TRIPLE,1,1,1,False,-1
5414,TRIPLE,1,1,1,False,-1
5415,TRIPLE,1,1,1,False,-1
5416,DOUBLE,1,1,0,False,-1
5417,DOUBLE,1,1,0,False,-1
5418,TRIPLE,1,1,1,False,-1
5419,TRIPLE,1,1,1,False,-1
5420,DOUBLE,1,1,0,False,-1
5421,TRIPLE,1,1,1,False,-1
5422,TRIPLE,1,1,1,False,-1
5423,DOUBLE,1,1,0,False,-1
5424,TRIPLE,1,1,1,False,-1
5425,SINGLE,1,0,0,False,-1
5426,SINGLE,1,0,0,False,-1
5427,TRIPLE,1,1,1,False,-1
5428,DOUBLE,1,1,0,False,-1
5429,TRIPLE,1,1,1,False,-1
5430,TRIPLE,1,1,1,False,-1
5431,DOUBLE,1,1,0,False,-1
5432,TRIPLE,1,1,1,False,-1
5433,TRIPLE,1,1,1,False,-1
5434,TRIPLE,1,1,1,False,-1
5435,TRIPLE,1,1,1,False,-1
5436,SINGLE,1,0,0,False,-1
5437,DOUBLE,1,1,0,False,-1
5438,TRIPLE,1,1,1,False,-1
5439,DOUBLE,1,1,0,False,-1
5440,DOUBLE,1,1,0,False,-1
5441,SINGLE,1,0,0,False,-1
5442,TRIPLE,1,1,1,False,-1
5443,TRIPLE,1,1,1,False,-1
5444,TRIPLE,1,1,1,False,-1
5445,TRIPLE,1,1,1,False,-1
5446,SINGLE,1,0,0,False,-1
5447,DOUBLE,1,1,0,False,-1
5448,TRIPLE,1,1,1,False,-1
5449,TRIPLE,1,1,1,False,-1
5450,DOUBLE,1,1,0,False,-1
5451,SINGLE,1,0,0,False,-1
5452,TRIPLE,1,1,1,False,-1
5453,TRIPLE,1,1,1,False,-1
5454,TRIPLE,1,1,1,False,-1
5455,TRIPLE,1,1,1,False,-1
5456,DOUBLE,1,1,0,False,-1
5457,TRIPLE,1,1,1,False,-1
5458,TRIPLE,1,1,1,False,-1
5459,TRIPLE,1,1,1,False,-1
5460,SINGLE,1,0,0,False,-1
5461,TRIPLE,1,1,1,False,-1
5462,TRIPLE,1,1,1,False,-1
5463,DOUBLE,1,1,0,False,-1
5464,TRIPLE,1,1,1,False,-1
5465,TRIPLE,1,1,1,False,-1
5466,SINGLE,1,0,0,False,-1
5467,TRIPLE,1,1,1,False,-1
5468,TRIPLE,1,1,1,False,-1
5469,TRIPLE,1,1,1,False,-1
5470,TRIPLE,1,1,1,False,-1
5471,SINGLE,1,0,0,False,-1
5472,TRIPLE,1,1,1,False,-1
5473,TRIPLE,1,1,1,False,-1
5474,TRIPLE,1,1,1,False,-1
5475,DOUBLE,1,1,0,False,-1
5476,TRIPLE,1,1,1,False,-1
5477,TRIPLE,1,1,1,False,-1
5478,TRIPLE,1,1,1,False,-1
5479,DOUBLE,1,1,0,False,-1
5480,DOUBLE,1,1,0,False,-1
5481,TRIPLE,1,1,1,False,-1
5482,DOUBLE,1,1,0,False,-1
5483,TRIPLE,1,1,1,False,-1
5484,TRIPLE,1,1,1,False,-1
5485,TRIPLE,1,1,1,False,-1
5486,TRIPLE,1,1,1,False,-1
5487,TRIPLE,1,1,1,False,-1
5488,TRIPLE,1,1,1,False,-1
5489,TRIPLE,1,1,1,False,-1
5490,TRIPLE,1,1,1,False,-1
5491,SINGLE,1,0,0,False,-1
5492,TRIPLE,1,1,1,False,-1
5493,DOUBLE,1,1,0,False,-1
5494,DOUBLE,1,1,0,False,-1
5495,DOUBLE,1,1,0,False,-1
5496,DOUBLE,1,1,0,False,-1
5497,TRIPLE,1,1,1,False,-1
5498,DOUBLE,1,1,0,False,-1
5499,DOUBLE,1,1,0,False,-1
5500,TRIPLE,1,1,1,False,-1
5501,TRIPLE,1,1,1,False,-1
5502,TRIPLE,1,1,1,False,-1
5503,TRIPLE,1,1,1,False,-1
5504,TRIPLE,1,1,1,False,-1
5505,TRIPLE,1,1,1,False,-1
5506,TRIPLE,1,1,1,False,-1
5507,DOUBLE,1,1,0,False,-1
5508,TRIPLE,1,1,1,False,-1
5509,DOUBLE,1,1,0,False,-1
5510,TRIPLE,1,1,1,False,-1
5511,DOUBLE,1,1,0,False,-1
5512,TRIPLE,1,1,1,False,-1
5513,TRIPLE,1,1,1,False,-1
5514,TRIPLE,1,1,1,False,-1
5515,TRIPLE,1,1,1,False,-1
5516,TRIPLE,1,1,1,False,-1
5517,TRIPLE,1,1,1,False,-1
5518,SINGLE,1,0,0,False,-1
5519,TRIPLE,1,1,1,False,-1
5520,DOUBLE,1,1,0,False,-1
5521,TRIPLE,1,1,1,False,-1
5522,DOUBLE,1,1,0,False,-1
5523,DOUBLE,1,1,0,False,-1
5524,DOUBLE,1,1,0,False,-1
5525,DOUBLE,1,1,0,False,-1
5526,TRIPLE,1,1,1,False,-1
5527,TRIPLE,1,1,1,False,-1
5528,TRIPLE,1,1,1,False,-1
5529,DOUBLE,1,1,0,False,-1
5530,DOUBLE,1,1,0,False,-1
5531,DOUBLE,1,1,0,False,-1
5532,SINGLE,1,0,0,False,-1
5533,DOUBLE,1,1,0,False,-1
5534,TRIPLE,1,1,1,False,-1
5535,DOUBLE,1,1,0,False,-1
5536,TRIPLE,1,1,1,False,-1
5537,TRIPLE,1,1,1,False,-1
5538,SINGLE,1,0,0,False,-1
5539,DOUBLE,1,1,0,False,-1
5540,TRIPLE,1,1,1,False,-1
5541,SINGLE,1,0,0,False,-1
5542,DOUBLE,1,1,0,False,-1
5543,TRIPLE,1,1,1,False,-1
5544,DOUBLE,1,1,0,False,-1
5545,DOUBLE,1,1,0,False,-1
5546,TRIPLE,1,1,1,False,-1
5547,TRIPLE,1,1,1,False,-1
5548,TRIPLE,1,1,1,False,-1
5549,DOUBLE,1,1,0,False,-1
5550,DOUBLE,1,1,0,False,-1
5551,SINGLE,1,0,0,False,-1
5552,TRIPLE,1,1,1,False,-1
5553,TRIPLE,1,1,1,False,-1
5554,SINGLE,1,0,0,False,-1
5555,TRIPLE,1,1,1,False,-1
5556,DOUBLE,1,1,0,False,-1
5557,TRIPLE,1,1,1,False,-1
5558,SINGLE,1,0,0,False,-1
5559,SINGLE,1,0,0,False,-1
5560,TRIPLE,1,1,1,False,-1
5561,TRIPLE,1,1,1,False,-1
5562,TRIPLE,1,1,1,False,-1
5563,TRIPLE,1,1,1,False,-1
5564,TRIPLE,1,1,1,False,-1
5565,TRIPLE,1,1,1,False,-1
5566,TRIPLE,1,1,1,False,-1
5567,SINGLE,1,0,0,False,-1
5568,TRIPLE,1,1,1,False,-1
5569,SINGLE,1,0,0,False,-1
5570,DOUBLE,1,1,0,False,-1
5571,TRIPLE,1,1,1,False,-1
5572,TRIPLE,1,1,1,False,-1
5573,TRIPLE,1,1,1,False,-1
5574,TRIPLE,1,1,1,False,-1
5575,TRIPLE,1,1,1,False,-1
5576,TRIPLE,1,1,1,False,-1
5577,TRIPLE,1,1,1,False,-1
5578,DOUBLE,1,1,0,False,-1
5579,TRIPLE,1,1,1,False,-1
5580,TRIPLE,1,1,1,False,-1
5581,TRIPLE,1,1,1,False,-1
5582,TRIPLE,1,1,1,False,-1
5583,TRIPLE,1,1,1,False,-1
5584,TRIPLE,1,1,1,False,-1
5585,DOUBLE,1,1,0,False,-1
5586,TRIPLE,1,1,1,False,-1
5587,SINGLE,1,0,0,False,-1
5588,DOUBLE,1,1,0,False,-1
5589,SINGLE,1,0,0,False,-1
5590,DOUBLE,1,1,0,False,-1
5591,TRIPLE,1,1,1,False,-1
5592,TRIPLE,1,1,1,False,-1
5593,TRIPLE,1,1,1,False,-1
5594,TRIPLE,1,1,1,False,-1
5595,TRIPLE,1,1,1,False,-1
5596,SINGLE,1,0,0,False,-1
5597,DOUBLE,1,1,0,False,-1
5598,DOUBLE,1,1,0,False,-1
5599,TRIPLE,1,1,1,False,-1
5600,TRIPLE,1,1,1,False,-1
5601,DOUBLE,1,1,0,False,-1
5602,TRIPLE,1,1,1,False,-1
5603,TRIPLE,1,1,1,False,-1
5604,DOUBLE,1,1,0,False,-1
5605,SINGLE,1,0,0,False,-1
5606,DOUBLE,1,1,0,False,-1
5607,TRIPLE,1,1,1,False,-1
5608,TRIPLE,1,1,1,False,-1
5609,DOUBLE,1,1,0,False,-1
5610,TRIPLE,1,1,1,False,-1
5611,SINGLE,1,0,0,False,-1
5612,TRIPLE,1,1,1,False,-1
5613,TRIPLE,1,1,1,False,-1
5614,DOUBLE,1,1,0,False,-1
5615,DOUBLE,1,1,0,False,-1
5616,TRIPLE,1,1,1,False,-1
5617,DOUBLE,1,1,0,False,-1
5618,DOUBLE,1,1,0,False,-1
5619,TRIPLE,1,1,1,False,-1
5620,TRIPLE,1,1,1,False,-1
5621,DOUBLE,1,1,0,False,-1
5622,DOUBLE,1,1,0,False,-1
5623,DOUBLE,1,1,0,False,-1
5624,DOUBLE,1,1,0,False,-1
5625,TRIPLE,1,1,1,False,-1
5626,TRIPLE,1,1,1,False,-1
5627,TRIPLE,1,1,1,False,-1
5628,DOUBLE,1,1,0,False,-1
5629,TRIPLE,1,1,1,False,-1
5630,TRIPLE,1,1,1,False,-1
5631,TRIPLE,1,1,1,False,-1
5632,TRIPLE,1,1,1,False,-1
5633,DOUBLE,1,1,0,False,-1
5634,DOUBLE,1,1,0,False,-1
5635,TRIPLE,1,1,1,False,-1
5636,SINGLE,1,0,0,False,-1
5637,DOUBLE,1,1,0,False,-1
5638,DOUBLE,1,1,0,False,-1
5639,DOUBLE,1,1,0,False,-1
5640,TRIPLE,1,1,1,False,-1
5641,TRIPLE,1,1,1,False,-1
5642,TRIPLE,1,1,1,False,-1
5643,TRIPLE,1,1,1,False,-1
5644,TRIPLE,1,1,1,False,-1
5645,TRIPLE,1,1,1,False,-1
5646,SINGLE,1,0,0,False,-1
5647,TRIPLE,1,1,1,False,-1
5648,TRIPLE,1,1,1,False,-1
5649,DOUBLE,1,1,0,False,-1
5650,TRIPLE,1,1,1,False,-1
5651,TRIPLE,1,1,1,False,-1
5652,TRIPLE,1,1,1,False,-1
5653,TRIPLE,1,1,1,False,-1
5654,DOUBLE,1,1,0,False,-1
5655,DOUBLE,1,1,0,False,-1
5656,TRIPLE,1,1,1,False,-1
5657,TRIPLE,1,1,1,False,-1
5658,TRIPLE,1,1,1,False,-1
5659,TRIPLE,1,1,1,False,-1
5660,SINGLE,1,0,0,False,-1
5661,DOUBLE,1,1,0,False,-1
5662,TRIPLE,1,1,1,False,-1
5663,TRIPLE,1,1,1,False,-1
5664,DOUBLE,1,1,0,False,-1
5665,DOUBLE,1,1,0,False,-1
5666,DOUBLE,1,1,0,False,-1
5667,SINGLE,1,0,0,False,-1
5668,TRIPLE,1,1,1,False,-1
5669,TRIPLE,1,1,1,False,-1
5670,TRIPLE,1,1,1,False,-1
5671,TRIPLE,1,1,1,False,-1
5672,SINGLE,1,0,0,False,-1
5673,SINGLE,1,0,0,False,-1
5674,TRIPLE,1,1,1,False,-1
5675,DOUBLE,1,1,0,False,-1
5676,TRIPLE,1,1,1,False,-1
5677,TRIPLE,1,1,1,False,-1
5678,TRIPLE,1,1,1,False,-1
5679,DOUBLE,1,1,0,False,-1
5680,SINGLE,1,0,0,False,-1
5681,DOUBLE,1,1,0,False,-1
5682,TRIPLE,1,1,1,False,-1
5683,TRIPLE,1,1,1,False,-1
5684,SINGLE,1,0,0,False,-1
5685,TRIPLE,1,1,1,False,-1
5686,TRIPLE,1,1,1,False,-1
5687,TRIPLE,1,1,1,False,-1
5688,DOUBLE,1,1,0,False,-1
5689,DOUBLE,1,1,0,False,-1
5690,TRIPLE,1,1,1,False,-1
5691,DOUBLE,1,1,0,False,-1
5692,DOUBLE,1,1,0,False,-1
5693,SINGLE,1,0,0,False,-1
5694,TRIPLE,1,1,1,False,-1
5695,DOUBLE,1,1,0,False,-1
5696,DOUBLE,1,1,0,False,-1
5697,TRIPLE,1,1,1,False,-1
5698,SINGLE,1,0,0,False,-1
5699,DOUBLE,1,1,0,False,-1
5700,TRIPLE,1,1,1,False,-1
5701,DOUBLE,1,1,0,False,-1
5702,TRIPLE,1,1,1,False,-1
5703,TRIPLE,1,1,1,False,-1
5704,TRIPLE,1,1,1,False,-1
5705,TRIPLE,1,1,1,False,-1
5706,DOUBLE,1,1,0,False,-1
5707,TRIPLE,1,1,1,False,-1
5708,TRIPLE,1,1,1,False,-1
5709,SINGLE,1,0,0,False,-1
5710,TRIPLE,1,1,1,False,-1
5711,SINGLE,1,0,0,False,-1
5712,DOUBLE,1,1,0,False,-1
5713,DOUBLE,1,1,0,False,-1
5714,TRIPLE,1,1,1,False,-1
5715,TRIPLE,1,1,1,False,-1
5716,DOUBLE,1,1,0,False,-1
5717,TRIPLE,1,1,1,False,-1
5718,SINGLE,1,0,0,False,-1
5719,TRIPLE,1,1,1,False,-1
5720,TRIPLE,1,1,1,False,-1
5721,DOUBLE,1,1,0,False,-1
5722,TRIPLE,1,1,1,False,-1
5723,TRIPLE,1,1,1,False,-1
5724,TRIPLE,1,1,1,False,-1
5725,TRIPLE,1,1,1,False,-1
5726,TRIPLE,1,1,1,False,-1
5727,TRIPLE,1,1,1,False,-1
5728,DOUBLE,1,1,0,False,-1
5729,DOUBLE,1,1,0,False,-1
5730,TRIPLE,1,1,1,False,-1
5731,TRIPLE,1,1,1,False,-1
5732,TRIPLE,1,1,1,False,-1
5733,DOUBLE,1,1,0,False,-1
5734,SINGLE,1,0,0,False,-1
5735,TRIPLE,1,1,1,False,-1
5736,SINGLE,1,0,0,False,-1
5737,DOUBLE,1,1,0,False,-1
5738,DOUBLE,1,1,0,False,-1
5739,DOUBLE,1,1,0,False,-1
5740,TRIPLE,1,1,1,False,-1
5741,TRIPLE,1,1,1,False,-1
5742,TRIPLE,1,1,1,False,-1
5743,DOUBLE,1,1,0,False,-1
5744,DOUBLE,1,1,0,False,-1
5745,TRIPLE,1,1,1,False,-1
5746,TRIPLE,1,1,1,False,-1
5747,DOUBLE,1,1,0,False,-1
5748,TRIPLE,1,1,1,False,-1
5749,TRIPLE,1,1,1,False,-1
5750,SINGLE,1,0,0,False,-1
5751,SINGLE,1,0,0,False,-1
5752,SINGLE,1,0,0,False,-1
5753,DOUBLE,1,1,0,False,-1
5754,SINGLE,1,0,0,False,-1
5755,DOUBLE,1,1,0,False,-1
5756,TRIPLE,1,1,1,False,-1
5757,TRIPLE,1,1,1,False,-1
5758,SINGLE,1,0,0,False,-1
5759,DOUBLE,1,1,0,False,-1
5760,DOUBLE,1,1,0,False,-1
5761,SINGLE,1,0,0,False,-1
5762,TRIPLE,1,1,1,False,-1
5763,TRIPLE,1,1,1,False,-1
5764,TRIPLE,1,1,1,False,-1
5765,DOUBLE,1,1,0,False,-1
5766,DOUBLE,1,1,0,False,-1
5767,TRIPLE,1,1,1,False,-1
5768,TRIPLE,1,1,1,False,-1
5769,TRIPLE,1,1,1,False,-1
5770,DOUBLE,1,1,0,False,-1
5771,DOUBLE,1,1,0,False,-1
5772,TRIPLE,1,1,1,False,-1
5773,TRIPLE,1,1,1,False,-1
5774,TRIPLE,1,1,1,False,-1
5775,SINGLE,1,0,0,False,-1
5776,DOUBLE,1,1,0,False,-1
5777,TRIPLE,1,1,1,False,-1
5778,TRIPLE,1,1,1,False,-1
5779,TRIPLE,1,1,1,False,-1
5780,TRIPLE,1,1,1,False,-1
5781,TRIPLE,1,1,1,False,-1
5782,TRIPLE,1,1,1,False,-1
5783,TRIPLE,1,1,1,False,-1
5784,TRIPLE,1,1,1,False,-1
5785,TRIPLE,1,1,1,False,-1
5786,TRIPLE,1,1,1,False,-1
5787,SINGLE,1,0,0,False,-1
5788,TRIPLE,1,1,1,False,-1
5789,TRIPLE,1,1,1,False,-1
5790,SINGLE,1,0,0,False,-1
5791,DOUBLE,1,1,0,False,-1
5792,DOUBLE,1,1,0,False,-1
5793,DOUBLE,1,1,0,False,-1
5794,TRIPLE,1,1,1,False,-1
5795,TRIPLE,1,1,1,False,-1
5796,DOUBLE,1,1,0,False,-1
5797,TRIPLE,1,1,1,False,-1
5798,TRIPLE,1,1,1,False,-1
5799,DOUBLE,1,1,0,False,-1
5800,TRIPLE,1,1,1,False,-1
5801,TRIPLE,1,1,1,False,-1
5802,TRIPLE,1,1,1,False,-1
5803,TRIPLE,1,1,1,False,-1
5804,TRIPLE,1,1,1,False,-1
5805,DOUBLE,1,1,0,False,-1
5806,TRIPLE,1,1,1,False,-1
5807,SINGLE,1,0,0,False,-1
5808,DOUBLE,1,1,0,False,-1
5809,DOUBLE,1,1,0,False,-1
5810,TRIPLE,1,1,1,False,-1
5811,TRIPLE,1,1,1,False,-1
5812,TRIPLE,1,1,1,False,-1
5813,TRIPLE,1,1,1,False,-1
5814,SINGLE,1,0,0,False,-1
5815,SINGLE,1,0,0,False,-1
5816,TRIPLE,1,1,1,False,-1
5817,DOUBLE,1,1,0,False,-1
5818,TRIPLE,1,1,1,False,-1
5819,DOUBLE,1,1,0,False,-1
5820,TRIPLE,1,1,1,False,-1
5821,TRIPLE,1,1,1,False,-1
5822,TRIPLE,1,1,1,False,-1
5823,TRIPLE,1,1,1,False,-1
5824,TRIPLE,1,1,1,False,-1
5825,TRIPLE,1,1,1,False,-1
5826,TRIPLE,1,1,1,False,-1
5827,DOUBLE,1,1,0,False,-1
5828,SINGLE,1,0,0,False,-1
5829,TRIPLE,1,1,1,False,-1
5830,SINGLE,1,0,0,False,-1
5831,TRIPLE,1,1,1,False,-1
5832,DOUBLE,1,1,0,False,-1
5833,SINGLE,1,0,0,False,-1
5834,TRIPLE,1,1,1,False,-1
5835,TRIPLE,1,1,1,False,-1
5836,DOUBLE,1,1,0,False,-1
5837,TRIPLE,1,1,1,False,-1
5838,DOUBLE,1,1,0,False,-1
5839,TRIPLE,1,1,1,False,-1
5840,TRIPLE,1,1,1,False,-1
5841,TRIPLE,1,1,1,False,-1
5842,TRIPLE,1,1,1,False,-1
5843,TRIPLE,1,1,1,False,-1
5844,TRIPLE,1,1,1,False,-1
5845,TRIPLE,1,1,1,False,-1
5846,DOUBLE,1,1,0,False,-1
5847,TRIPLE,1,1,1,False,-1
5848,TRIPLE,1,1,1,False,-1
5849,SINGLE,1,0,0,False,-1
5850,TRIPLE,1,1,1,False,-1
5851,DOUBLE,1,1,0,False,-1
5852,DOUBLE,1,1,0,False,-1
5853,TRIPLE,1,1,1,False,-1
5854,TRIPLE,1,1,1,False,-1
5855,DOUBLE,1,1,0,False,-1
5856,TRIPLE,1,1,1,False,-1
5857,TRIPLE,1,1,1,False,-1
5858,TRIPLE,1,1,1,False,-1
5859,TRIPLE,1,1,1,False,-1
5860,DOUBLE,1,1,0,False,-1
5861,TRIPLE,1,1,1,False,-1
5862,DOUBLE,1,1,0,False,-1
5863,TRIPLE,1,1,1,False,-1
5864,TRIPLE,1,1,1,False,-1
5865,SINGLE,1,0,0,False,-1
5866,DOUBLE,1,1,0,False,-1
5867,TRIPLE,1,1,1,False,-1
5868,DOUBLE,1,1,0,False,-1
5869,TRIPLE,1,1,1,False,-1
5870,TRIPLE,1,1,1,False,-1
5871,TRIPLE,1,1,1,False,-1
5872,TRIPLE,1,1,1,False,-1
5873,SINGLE,1,0,0,False,-1
5874,TRIPLE,1,1,1,False,-1
5875,TRIPLE,1,1,1,False,-1
5876,TRIPLE,1,1,1,False,-1
5877,TRIPLE,1,1,1,False,-1
5878,DOUBLE,1,1,0,False,-1
